272500000000,-1.4682243092,-7.2524706252,-5.3637786155,-0.1123111965,-0.1391680095,-0.1659385875,0.9697849480
272600000000,8.9442666629,4.2297278599,4.8001461414,0.0222042166,-0.0009167007,-0.0178949038,0.9995928695
272700000000,-9.8952480048,8.9760489917,6.9409692414,-0.1686546672,0.1314645062,-0.7804385390,0.5875273387
272800000000,5.2175606894,-8.6586180451,9.0784323357,0.0119092832,0.0040312431,0.0172321943,0.9997724589
272900000000,5.3531215373,8.8400226422,-2.9245403999,-0.0815383969,-0.0324538333,-0.0898140347,0.9920845114
273000000000,-3.9722155354,3.8273594220,-1.4384044359,0.0716586494,-0.4085608485,0.8501052037,0.3244444694
273100000000,2.8871074892,-9.0363092349,2.1021623577,0.2602929652,-0.1033927399,-0.5637940805,0.7769773152
273200000000,-2.2068713042,-9.1529836277,2.5938168190,0.5192300838,0.3322844302,0.0319669267,0.7867434735
273300000000,-6.1718555315,2.1631313626,-6.0091898626,0.3918730975,0.8490630738,-0.3356699157,-0.1133714248
273400000000,-3.0990996484,-2.6007093948,-5.9192586714,-0.4812148984,-0.2395309039,-0.5533130059,0.6363190121
273500000000,5.9106285182,1.2784381192,5.7299982368,-0.2494689585,0.2629647796,-0.1972084218,0.9108916520
273600000000,-1.9591884732,-6.8575392935,-7.4780137834,-0.0161353880,0.0020552952,-0.0056825168,0.9998515560
273700000000,8.2185074148,2.1928878807,-3.6401745613,-0.2726491631,0.1754820161,-0.0143422247,0.9458661620
273800000000,4.4473742283,-5.3415045236,2.8162107304,0.7183024501,0.6262474378,-0.3027851151,-0.0133007871
273900000000,0.2576311502,-8.8851781325,1.7302153505,0.8119155290,0.0052007983,0.5670840288,-0.1384984828
274000000000,-3.6751519065,-9.3492907037,-7.9101215258,-0.2643633393,0.1082934224,-0.1616146538,0.9445979373
274100000000,1.6183843521,9.3645798825,9.1389380215,0.0942915990,0.2909551851,-0.2982462256,0.9041589260
274200000000,8.6712708677,7.6073511256,-6.1787991646,-0.0519117936,0.0814964277,0.0518035075,0.9939717776
274300000000,-1.2522258213,3.7803139885,-0.1215608470,0.6483322364,0.2584227772,0.5747157839,0.4272993648
274400000000,-4.3712694758,4.0671011782,9.2402461320,-0.3204724590,0.6556085927,-0.4767228993,0.4901122867
274500000000,5.9730886168,9.0035984163,3.4121683162,-0.0832781986,0.8555588063,-0.5002277632,-0.1041923971
274600000000,3.0318459513,0.1677578214,-3.8746266724,0.2411730562,-0.4639403110,-0.2984342441,0.7984559767
274700000000,1.4384849857,-4.7324106374,-2.5514372434,0.5619688754,-0.3321475129,-0.3846499957,0.6526204054
274800000000,3.2207359476,-0.5524223618,-2.1021249888,-0.0760156300,0.6780100270,0.6731242651,0.2853554819
274900000000,-8.5832715441,-2.6223496173,7.5875697333,0.5289877440,0.7404415541,-0.4135579111,0.0298014398
275000000000,-3.8921408025,3.8136194611,4.1612419217,0.0145124009,0.0922855576,-0.0482488228,0.9944570464
275100000000,2.9980180960,-1.8474648264,-2.1734966322,0.2066477090,-0.1761862917,0.1734671678,0.9466595252
275200000000,0.7278812918,-3.8615315411,-4.1372858841,-0.0271137178,-0.0264632642,0.0061081762,0.9992633447
275300000000,-0.1238128551,6.9288658050,8.3725405122,0.1254420463,0.3140912626,-0.5008839203,0.7966971006
275400000000,-2.0185947874,-2.1168382824,-2.4020560658,0.5755415358,0.3861579923,0.5873424047,-0.4179268419
275500000000,1.5434962032,9.4166119132,-1.0450641802,0.0472972866,0.0115608137,0.0855452097,0.9951438747
275600000000,6.1062673819,3.0227074577,7.9059954882,0.2877488833,-0.2352515946,-0.7356323463,0.5663058524
275700000000,-8.3835100482,-2.8223169179,7.1517250465,0.4516433354,-0.1275594901,0.4080096068,0.7831187872
275800000000,-4.9853058938,-2.8059023617,0.0740929933,-0.2606444738,0.2716614589,-0.4714522826,0.7974943606
275900000000,-0.4522303060,6.9634919821,8.3081326054,-0.2139745055,-0.3462945985,0.9088588003,0.0909430762
276000000000,7.5452040857,3.7896095372,-5.7580544132,-0.0933158854,0.5522377588,-0.1390381100,0.8166970107
276100000000,-0.5343528039,8.3465580604,7.2162488380,-0.3862304916,-0.0980370669,0.1298014747,0.9079462088
276200000000,-2.0988909485,-8.0103458716,-0.5211145149,-0.1740673723,0.7734099865,0.6030154639,0.0889375795
276300000000,-6.2907004732,-9.8608542710,-7.1675254526,0.8227491573,-0.1781733344,0.0037483786,0.5397444180
276400000000,-0.3077861648,2.8747132008,2.4928668811,-0.4403158957,-0.3526112793,0.3906725070,0.7274353511
276500000000,-2.4507774261,4.6059020520,-0.5954821696,-0.0625489015,0.4685496419,0.3283310835,0.8177698745
276600000000,-1.4510268214,5.4532969611,-0.2217353626,0.2238431267,-0.1908020082,0.1192717654,0.9482948351
276700000000,5.2650461017,7.6434808856,-2.2772215586,-0.3382076027,0.1992416458,0.1137917433,0.9126718048
276800000000,2.5074903789,-1.0865800119,-0.2503947419,0.3134514403,-0.4768799248,0.0578581791,0.8191374506
276900000000,3.7317750904,-8.8525106374,2.2997418347,-0.0224317666,0.0216295988,-0.0125521279,0.9994355509
277000000000,4.2808910563,0.4939965219,9.1198403079,0.0346217502,0.2275504534,-0.2139055723,0.9493505842
277100000000,-8.1228837598,0.6599102946,-9.8171627023,0.0821038124,-0.0758644038,-0.0531921720,0.9923074872
277200000000,4.2507404447,-0.8396883798,4.1395613213,0.6244437777,-0.6130516062,-0.0992191477,0.4737016544
277300000000,-5.5835825265,9.9608934638,-9.5883181320,0.6073655095,-0.4035350500,-0.0466250545,0.6827098253
277400000000,-1.8980486717,-1.3944112521,-1.9117718150,0.3560408357,-0.4416155737,0.1301770487,0.8131817413
277500000000,7.3122198136,4.5350664496,-9.6686562871,-0.0160910868,-0.0096513694,0.0624164373,0.9978737978
277600000000,0.3357530485,3.0381825690,1.8791188924,0.2927613041,-0.4468382650,-0.5711200816,0.6232561561
277700000000,7.7595949709,0.2539383067,-1.6165927001,0.0940924877,-0.1211776819,-0.0618668538,0.9862226248
277800000000,9.5319630883,-0.7720572311,-9.1207390996,-0.2690929378,-0.2040364306,0.1108802467,0.9346997896
277900000000,9.5190558469,-1.9153100030,-6.0152541146,-0.0131832603,0.5627337726,0.3286077188,0.7584021822
278000000000,6.9959625979,-4.2992123242,-8.2305897334,-0.4097796664,0.2830864091,0.8320259054,0.2442859037
278100000000,8.8950377095,-1.1870098148,4.1195235183,-0.2361981592,0.2720073267,0.1844896624,0.9144320687
278200000000,-7.6662629523,-2.2020653937,6.2876172514,-0.3478603102,0.0313733138,0.3132007994,0.8831274987
278300000000,-0.3927075524,-6.4778847974,-2.5205975194,-0.2995801663,-0.6700573222,-0.2830027362,0.6174012959
278400000000,4.1748392947,7.3646516783,-4.7016218426,0.6709074295,-0.0364803223,0.5999462100,-0.4343005321
278500000000,2.3383852256,-7.4623146480,-3.8055892580,0.1018405989,-0.0964908281,0.0326585567,0.9895713371
278600000000,-3.5916779880,-1.1405288691,-8.1689297645,-0.2350872206,-0.1961875752,0.3106119735,0.8998692327
278700000000,-8.5413107472,6.2435078527,-5.5478697635,-0.1030198161,-0.2663947565,-0.3680549479,0.8848481828
278800000000,-7.7583239959,-6.5799030891,9.5940239720,0.0011491037,-0.0028103318,0.0155480535,0.9998745119
278900000000,7.7167240168,9.2536480641,-7.4008755658,-0.2632762771,0.2325471615,-0.4854994516,0.8005608672
279000000000,-8.1215637606,-5.1694858802,8.4737125731,-0.2435103900,0.2569425411,-0.2346154828,0.9053390502
279100000000,3.0250547965,-8.4370281669,-5.2458603670,0.0843975771,-0.0087569376,0.1779925015,0.9803667857
279200000000,6.4585923902,4.5570233234,-8.3160169655,-0.2522714584,0.3390725038,0.5048348261,0.7526823678
279300000000,-9.0045108245,3.4405221445,4.2005475171,-0.0509620399,-0.0899403422,0.1327529425,0.9857435070
279400000000,2.3967418436,-1.2603965845,7.5384762269,0.0065462003,-0.0484112189,0.9455764042,0.3217122393
279500000000,9.5176622457,-0.3536524333,2.9798498358,0.2286854319,-0.0355390448,-0.0760225651,0.9698765484
279600000000,-4.6437949261,6.3094151617,-5.6959076869,0.6732994713,-0.2084324170,-0.6149242656,0.3536833287
279700000000,-6.2349259905,-4.8848335825,-7.2741060422,-0.7150910598,0.0950386180,0.3075753470,0.6204916141
279800000000,1.1048544455,-8.8850195660,2.3886968741,0.2601964288,-0.3146386349,0.2106042480,0.8882264343
279900000000,-0.9596502145,4.6471507041,-2.5282469577,-0.0120392338,0.0816629032,0.0590147039,0.9948384250
280000000000,4.6197411795,-0.5131846933,-4.0068417799,0.4118659146,0.3135035247,-0.2716525221,0.8113488249
280100000000,-7.5195074454,9.4180971590,2.5683251115,0.5432828361,-0.5575074921,-0.0766269871,0.6230228416
280200000000,6.1857979122,-3.2545411468,7.3238187135,0.3620515686,0.6523527901,0.5480311316,0.3781750623
280300000000,1.3363479682,5.1840787003,-7.2383722487,0.3507912665,0.6963938045,0.5268771216,0.3382035706
280400000000,-10.1920844937,7.7121016948,2.3325678129,0.8030805278,0.4720575507,0.3046035124,0.1985951532
280500000000,-9.1014658168,-1.6777006614,4.4335829394,0.7031409849,-0.6350188175,-0.1994679102,0.2501127936
280600000000,-0.3822267350,-9.9253894975,4.5793299218,-0.5176254783,-0.5548547650,0.5759192403,0.3041662090
280700000000,-7.3437371923,-3.6930797190,-2.1134852854,0.1700502176,0.7110178292,-0.0428906779,0.6809529792
280800000000,8.8521225754,-3.0902293131,9.1967227129,0.0097418380,-0.0890314633,-0.2285659602,0.9693998643
280900000000,-10.0734773987,-9.2575823001,-5.2008962902,-0.1840878094,0.7709769220,0.3266583830,0.5147820558
281000000000,-3.3999291768,-5.7666541146,1.8242569035,-0.0863289400,0.1174683225,0.0686765384,0.9869306158
281100000000,-6.6734383210,2.9301860534,1.9574964189,-0.1853011361,0.1099360952,0.6554718285,0.7238330097
281200000000,1.0283147723,-10.1033841698,-5.5242988223,0.7343129437,0.0768577482,0.5119929579,-0.4390223209
281300000000,9.0335514977,-4.1949436991,2.5566088699,0.3173755207,-0.4240700666,0.8439050898,0.0852147700
281400000000,1.8077630911,5.6401137706,2.3360355806,-0.4392737618,0.3552118864,0.4677118929,0.6797857480
281500000000,-4.8668379139,1.6734263579,-1.1438056967,0.2761827197,-0.5434830290,0.5693662504,0.5515173392
281600000000,-8.3213144134,-9.2945515818,6.2350398407,0.1565705488,-0.0774067247,0.0592989915,0.9828415395
281700000000,9.5039881944,2.7929102436,3.3284517573,-0.0995214599,0.1187514746,-0.0360862128,0.9872645803
281800000000,-1.0929436535,-1.3474096493,-0.6809717443,0.7716672723,0.5684331812,0.2115905379,0.1914230489
281900000000,3.1497042968,1.0179796232,-5.2095731531,-0.4747116133,-0.3887867972,0.7438127512,-0.2650213230
282000000000,2.2625067566,-8.0964852178,-6.0498703125,0.7266528172,0.5366358414,-0.3046585495,0.3019616287
282100000000,-8.2960639874,-2.6759525668,-1.8938782477,-0.4275914981,-0.5680348276,-0.4087909005,0.5721817413
282200000000,-7.7594808877,-6.9593964280,-8.6425045671,-0.1126000605,0.2288009271,0.8321820301,-0.4923864649
282300000000,-6.2378497499,1.4507976070,1.2836088936,0.5407353827,0.0234917065,0.5902536345,0.5988773102
282400000000,-6.9286744065,-2.5433833662,-2.0857531945,0.1258731920,0.2587783734,-0.3191652233,0.9029525199
282500000000,-0.5297232648,-4.2719144833,0.4436922466,-0.0768199142,-0.3080832172,0.1634025267,0.9340680095
282600000000,-9.0861459980,4.9118334992,-6.5106080473,0.2385748238,-0.3883079648,0.0294572580,0.8896242172
282700000000,-5.4559223613,1.2359225627,-2.6277147063,-0.3818859680,0.1138746272,0.1288738402,0.9080678444
282800000000,2.5770191225,3.7053663523,1.8360642264,-0.3132439080,-0.2195045707,-0.5858066908,0.7145113845
282900000000,0.9776363087,4.6340699517,9.5543109083,-0.5775628981,0.6608028563,0.2186653283,-0.4265514718
283000000000,0.6127249119,-9.3397149769,-7.3375664624,0.5900114640,0.1829913598,-0.5310085291,0.5800263585
283100000000,-5.8337081203,6.5676295883,9.7544111841,0.0129939909,-0.0189380148,0.0168899729,0.9995935357
283200000000,-9.6957737597,2.1430531868,1.9987626313,-0.6401003380,0.7035158815,-0.2411682601,-0.1928077595
283300000000,-3.2308429364,1.9567346097,-9.2842119583,-0.6900475513,0.4701432601,0.0340156147,0.5492200197
283400000000,7.1749493560,-3.4528357358,7.1968861182,0.4824743482,-0.2196439422,0.4810724139,0.6982437788
283500000000,-5.7823101726,6.9456883753,6.0400891864,-0.3115181523,-0.3878444011,0.1937646523,0.8455698794
283600000000,-7.8656523053,-3.5396316586,0.9162031663,0.8059727647,-0.2512483915,0.4766110763,-0.2452020193
283700000000,-5.3264450686,-2.6574603773,3.3802668384,-0.1780833578,-0.1049529952,0.2518133925,0.9454423313
283800000000,-9.5677129958,-5.7250943863,-9.9328750639,0.5805565756,0.6279418001,0.3437964784,-0.3878751598
283900000000,1.2669794296,8.0538134747,-9.2763626036,-0.1110233071,-0.2653136090,0.3559321698,0.8891539825
284000000000,-1.5694839028,-3.1052967011,-0.9753133099,-0.5754679958,0.2888141032,0.3689012630,0.6703244421
284100000000,-4.6533450015,-0.3185394666,-4.4447066068,0.4795022143,0.6509578085,-0.3935149890,-0.4375814342
284200000000,6.1299333773,9.0138851861,4.2129246364,0.1261000917,-0.6164030840,0.3374289614,0.7002054706
284300000000,2.4339027140,8.3979632906,-3.1708604675,0.1581812739,0.1452921479,0.5254891124,0.8232436268
284400000000,-6.2313854414,-4.3888410859,-7.6022670327,0.6012976421,0.3972522496,-0.5023762643,0.4777550470
284500000000,-6.5794097421,-5.6574114876,-4.7043666148,-0.5213163682,0.2047680441,0.2936687154,0.7746340929
284600000000,5.9640503562,0.3978385432,-8.4102710074,-0.2821498613,-0.2133399066,0.0653826733,0.9330609016
284700000000,-3.9389619341,3.6781094480,4.9361945051,-0.0244754429,-0.0616018045,-0.0451930599,0.9967766840
284800000000,6.2335223644,4.4347140767,-3.4622741028,-0.1185673061,0.2750564470,0.3943167665,0.8687922839
284900000000,-4.1713123201,4.7009335980,3.5242588835,-0.2155937005,0.3647160105,0.2671129103,0.8655358347
285000000000,-3.4717323674,-2.0710452403,-6.7348580118,-0.2095681302,0.1752739181,0.2020013354,0.9405082206
285100000000,-7.2501244423,-9.7787598997,3.7574558138,0.5278566722,0.7732500403,0.1396806187,0.3223988734
285200000000,-2.1606173155,4.2137232074,-6.7344066917,0.2265695915,-0.3166269012,0.3571447863,0.8490354688
285300000000,1.1251789819,-9.7763780098,3.6393772346,-0.0826145049,-0.6431491419,0.0173213879,0.7610742371
285400000000,1.5611458236,-7.3362407579,-7.3291531689,0.3205975893,-0.2956247306,0.3237017726,0.8396668189
285500000000,2.9495004832,0.1733208452,3.5933231728,-0.1639012557,-0.1520281581,-0.6965498270,0.6817933382
285600000000,-8.1760988686,-8.8676508313,9.5175613494,0.2603935023,-0.0532080114,0.0209000114,0.9638087575
285700000000,-2.0532678914,5.1918915376,0.7441239476,-0.1387869974,0.1775285155,-0.0080425134,0.9742469469
285800000000,-2.8315739754,5.0309276938,2.2116705140,0.4939910900,0.6629392855,-0.5152280292,-0.2258857778
285900000000,3.7946929072,1.3768843605,-7.2422776327,0.0150234513,0.5296293238,0.6056581522,0.5936710183
286000000000,-6.5098235909,1.3894783396,-1.8219175899,0.0033058192,0.0159175606,0.0271838699,0.9994982441
286100000000,-8.3352250888,2.1650660654,3.3674020801,0.2872150747,0.6878623269,0.3608989589,0.5604505880
286200000000,1.1777451348,-6.3891377115,-7.1208834488,-0.0035906882,0.0772803547,0.0249024179,0.9966918899
286300000000,3.5995884805,5.5180060348,2.6101568645,0.6187254708,0.5279574204,-0.2576608034,0.5215847624
286400000000,3.6678643483,2.0182610631,2.2039669687,-0.3713817759,-0.2661583792,-0.5603356496,0.6908395280
286500000000,8.5786266125,-4.6355236174,0.6472843702,0.0694532299,0.8045287041,0.4229849197,0.4110882763
286600000000,6.9489989489,-2.2139658761,-1.6818227756,-0.0119277093,-0.0447404337,0.0030237880,0.9989228599
286700000000,-4.5842278066,4.2256690347,-6.2771791725,0.8766964162,-0.2030620719,-0.3498841933,-0.2602887627
286800000000,9.9450783038,9.5341319764,2.9287848738,0.6716001688,-0.0358365578,0.7081759701,-0.2148388928
286900000000,-4.2284849177,-7.8992325262,9.1007223509,-0.3577023264,0.6797165833,-0.5641703493,0.3028963997
287000000000,-1.0437165452,-1.7703444711,-6.4451727724,-0.3920339508,0.5407780869,0.5663978483,-0.4827648699
287100000000,8.5222574675,3.5132674793,1.4248270454,-0.0236650917,-0.0680622883,0.0850482465,0.9937677214
287200000000,7.1538771303,-4.5703325658,-6.2735914297,0.8079489318,-0.4916144427,-0.0956044178,-0.3104731205
287300000000,-3.6530634736,-4.7315107580,-5.5373275880,0.6574562172,0.5254869513,0.5364253726,0.0621498686
287400000000,-5.7544685833,5.8829135339,-9.5170998128,0.0036521272,0.6647539956,-0.0091920001,0.7469968504
287500000000,0.1562413915,5.2992188958,8.7029273361,0.7907554580,-0.4388753907,-0.3868855118,-0.1800383235
287600000000,4.8682871635,-3.6462187865,-4.6297682574,-0.0399918055,0.1134932135,0.0606157384,0.9908812634
287700000000,-7.4302030044,9.4463481367,7.3307061309,-0.2421468331,0.1560472477,-0.1681935706,0.9427221704
287800000000,-1.7714463118,-3.4780775044,-5.2892483822,0.0638253040,0.0689566518,0.0049387849,0.9955636188
287900000000,-9.7798204272,5.7303727656,8.3548407877,-0.1223789773,0.1769770986,0.0896999694,0.9724486660
288000000000,3.4509098893,-1.7008337841,8.8014378691,-0.0377569734,0.0006771955,0.0153069736,0.9991694796
288100000000,7.4288625224,2.0668431116,-2.8682310105,-0.4132044074,0.4103065311,0.7702776553,-0.2599673094
288200000000,-6.5762538063,9.3960434638,3.0786164248,-0.0253587311,0.9795090493,0.1482788049,-0.1339117364
288300000000,-8.8005815786,-3.3943914937,-10.0996263073,-0.1237238180,0.1543160377,-0.0338657283,0.9796591702
288400000000,-4.1916878075,-5.8583010275,-4.0210860045,0.5781419918,0.5103362092,0.4011493272,-0.4943561552
288500000000,-3.4211720180,-2.4190505814,7.7681244387,0.3789532648,-0.0983259421,-0.5064871057,0.7682429589
288600000000,-9.4644859752,-8.6419974400,-9.3094766792,-0.0324633634,0.8393861000,0.4990237328,0.2129610745
288700000000,6.5753377126,2.5259342598,10.2146206788,-0.5115887569,0.4001319154,0.0764171639,0.7565261470
288800000000,5.4568177205,-4.8572340458,-3.0468834499,0.4224579646,-0.5733005405,-0.0788281630,0.6975972185
288900000000,2.6786874769,7.2113045930,0.1839767653,0.2136542757,0.8208967251,0.1797254343,-0.4981758580
289000000000,-2.4514901712,-5.8916406524,5.3611675727,0.7876136359,-0.3625730145,-0.4402322296,0.2332405488
289100000000,-8.8036050728,-10.0400576892,-3.4115783137,0.4429479171,-0.3171344527,-0.5321033966,0.6481426208
289200000000,2.0547234986,-9.2491306029,2.8815340957,0.0188673522,0.9728642600,0.2100144999,0.0952526351
289300000000,-8.3204168149,-0.7349549509,-9.2551987191,-0.3768529586,0.4378418436,0.2878350399,0.7638241666
289400000000,-6.4463592989,2.5822584359,4.8379078697,-0.5305980145,-0.5302203595,-0.1063534885,0.6527028825
289500000000,6.5189007674,3.2363190144,9.1073626621,0.0107692789,0.0153747260,0.0057574965,0.9998072273
289600000000,1.8646800783,8.4037542189,2.5321440479,0.7126569410,0.5693210720,0.3047233823,0.2741117686
289700000000,-2.8233987104,0.8450266124,6.1972251054,0.6376895328,-0.5994757063,0.2809374764,0.3937703285
289800000000,4.9887935299,8.5304053021,4.1941635698,-0.3308342157,-0.0434765763,0.3753082586,0.8647555840
289900000000,3.3729518370,4.0595580207,-8.8913786075,0.2598305048,0.8890050129,-0.3521248330,0.1347824091
290000000000,0.8195818574,-6.0267472524,-1.8332559188,-0.1622178348,0.2673846838,0.5221838637,0.7934196981
